%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261229022.1512      0.1287879198789597      1.0778936147689819     11.2771902084350586      0.0198532640933990     -0.0192558486014605     -0.0035453112795949      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1273615845228636      0.0132009940790894      0.0521942539071622      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.1612     -0.6707838773727417      1.0467988252639771      9.9090557098388672     -0.0035168270114809     -0.0302643794566393     -0.0029419646598399      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1272537681106074      0.0133023023914316      0.0521320566121412      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.1712     -0.8227826952934265      0.2775936126708984      7.1466975212097168      0.0010443719802424     -0.0092712976038456      0.0148200942203403      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1271325526691167      0.0131901656244852      0.0522574374040243      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.1812     -0.6101315617561340     -0.8909662365913391      7.5771503448486328      0.0010920577915385     -0.0029713436961174      0.0074764573946595      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1270852649150110      0.0131456596253619      0.0523087948011708      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.1912     -0.1194738447666168     -0.6509434580802917     10.3326969146728516      0.0170574858784676     -0.0194471199065447      0.0487958043813705      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1270633354479099      0.0129235093382599      0.0527759590294519      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2012     -0.2009510844945908     -0.9590416550636292     12.5673923492431641      0.0066348197869956     -0.0259642843157053      0.0677343755960464      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1270591492915714      0.0126446690900475      0.0534300230707970      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2112      1.2345207929611206     -0.9446493387222290     11.4978055953979492      0.0302694309502840     -0.0084868092089891      0.0585489831864834      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1272139538523107      0.0125247529798856      0.0539964025332512      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2212      0.8441897630691528     -0.3910543024539948      9.0557403564453125      0.0304504167288542      0.0033032954670489      0.0449608489871025      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1274628179338002      0.0125581049113496      0.0544013361769977      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2312     -0.1467143744230270      1.7136071920394897      7.9106755256652832      0.0234583169221878      0.0314668677747250      0.0353648811578751      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1275448932296451      0.0128406382149799      0.0547353132224505      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2412     -0.4895744621753693      1.4056537151336670      8.6559247970581055      0.0074261198751628      0.0417601428925991      0.0419511348009109      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1275851735411325      0.0132530339112652      0.0551246756961985      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2512     -1.1681492328643799     -0.1508345156908035     11.6287450790405273      0.0037148762494326      0.0021809383761138      0.0408257022500038      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1274539795679325      0.0132539264863493      0.0555105469322049      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2612     -0.5033394694328308     -1.5215404033660889     11.2422380447387695      0.0156732499599457     -0.0279646124690771      0.0347490422427654      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1275381271360006      0.0129567718041561      0.0558305798326376      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2712     -0.2017478495836258      1.2001396417617798      9.0233430862426758      0.0321770608425140     -0.0144139109179378      0.0412160754203796      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1276226492110970      0.0127760471958698      0.0562238995973179      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2812      0.6899995803833008      3.4899609088897705      7.4035520553588867      0.0230033714324236      0.0122514059767127      0.0095801334828138      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1278024625189478      0.0128752156166643      0.0562968119545372      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.2912      0.1882594078779221      3.7059843540191650      8.4723358154296875      0.0103038083761930      0.0332901887595654     -0.0108092743903399      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1276503460864338      0.0131830156611367      0.0561674239374514      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3012     -1.0637301206588745      0.5687597990036011      9.4751243591308594     -0.0064307074062526      0.0272754393517971     -0.0002094082010444      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1275444438212111      0.0137088079243997      0.0561302603566772      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3112     -1.8489366769790649     -1.0563989877700806     11.6662521362304688      0.0057724844664335      0.0043415636755526      0.0131351407617331      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1273364259729407      0.0137301308981745      0.0562395207015869      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3212     -0.6447340846061707     -0.0509143173694611     11.5335607528686523      0.0255462862551212     -0.0293644517660141      0.0057261507026851      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1275182366516091      0.0134128963974810      0.0562750863857071      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3312     -0.0414000041782856      3.0879447460174561      8.4931793212890625      0.0254681482911110     -0.0354017950594425     -0.0083867553621531      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1274486615681308      0.0130263437667425      0.0561714270014649      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3412      0.1558734476566315      3.9771366119384766      5.5244040489196777     -0.0008106086752377     -0.0010063166264445     -0.0056597488000989      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1273832809633693      0.0130010270916299      0.0560926598510366      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3512     -0.2219658046960831      2.7238607406616211      7.3562030792236328     -0.0080565158277750      0.0168012175709009     -0.0281129628419876      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1270300126447703      0.0131544855076619      0.0557877154226549      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3612     -0.6299141645431519     -0.2769846320152283     10.9163227081298828     -0.0104264244437218      0.0235489793121815     -0.0159025248140097      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1268823902965958      0.0133995483428143      0.0556129787656321      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3712     -1.5616785287857056     -1.3399957418441772     13.8206710815429688      0.0009717281209305      0.0057798470370471      0.0016643784474581      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1265067181353265      0.0134378968222141      0.0556068951070170      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3812      0.9871110916137695     -0.6953518986701965     11.5691242218017578      0.0203466918319464     -0.0288397334516048     -0.0179975032806396      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1266371714168484      0.0131290325536030      0.0554074368249376      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.3912      0.5843560695648193      1.6785705089569092      8.1451759338378906      0.0148083325475454     -0.0298069026321173     -0.0184148848056793      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1263895806592551      0.0128043963376142      0.0552021154272709      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.4012      0.7912973761558533      1.9278376102447510      7.4546012878417969     -0.0063723181374371      0.0320872180163860     -0.0104490648955107      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1262869324439893      0.0131158374226395      0.0550763684507380      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229022.4112      0.1899776905775070      0.5422999262809753     10.6775026321411133     -0.0254106521606445      0.0625556185841560     -0.0109078027307987      0.0000000000000000      0.0000000000000000      0.0000000000000000      0.1257292665117268      0.0137355674918685      0.0549414460520118      0.0000000000000000      0.0000000000000000      0.0000000000000000 
